UserID,Timestamp,Year,Month,Day,Hour,EventType,ProductID,Amount,Outcome,ProductCount,EventCount,DaysSinceLastPurchase,OneEventBeforePurchase,TwoEventBeforePurchase,ThreeEventBeforePurchase,FullTimestamp,TimeDiff_Seconds,TimeDiff_Hours,SessionID,SessionDuration,Weekday,HourOfDay,Made_Purchase,recency_x,frequency_x,monetary_x,recency_y,frequency_y,monetary_y,recency,frequency,monetary,Anomaly
89,2024-02-17 16:07:34.870384,2024,2,17,16,page_view,Unknown,0.0,0,0.0793142875028824,0.9539423477064292,0.5189523417176889,0,0,1,2024-02-18 09:07:34.870384+00:00,-0.1256603009030402,70.03834776805556,10,-0.1025851412203364,1.5263049759404064,-0.3654947978121181,0,0.0,0.0,0.0,9,46,2176.793071085054,9,46,2176.793071085054,-1
89,2024-02-18 05:04:05.975107,2024,2,18,5,page_view,Unknown,0.0,0,0.0793142875028824,1.126106441819225,0.5778059186659181,0,1,0,2024-02-18 23:04:05.975107+00:00,-0.7243265402610178,13.941973534166666,11,-0.1025851412203364,1.5263049759404064,1.6590125472415655,0,0.0,0.0,0.0,9,46,2176.793071085054,9,46,2176.793071085054,-1
89,2024-02-19 12:46:10.742131,2024,2,19,12,product_view,prod_1942,0.0,0,0.5289479389505479,1.2982705359320208,0.6366594956141474,1,0,0,2024-02-20 07:46:10.742131+00:00,-0.5241248328721833,32.70132417333333,12,-0.1025851412203364,-0.9772829835908132,-0.6547101328197872,0,0.0,0.0,0.0,9,46,2176.793071085054,9,46,2176.793071085054,-1
89,2024-02-20 05:51:48.563570,2024,2,20,5,purchase,prod_8306,323.9176694852726,1,0.5289479389505479,1.2982705359320208,0.6955130725623766,0,0,0,2024-02-21 01:51:48.563570+00:00,-0.6800174045730496,18.09383928861111,13,-0.1025851412203364,-0.4765653916845693,-1.5223561378427943,1,0.0,0.0,0.0,9,46,2176.793071085054,9,46,2176.793071085054,-1
89,2024-03-07 02:24:23.747086,2024,3,7,2,logout,Unknown,0.0,0,-0.8199530153924487,-0.7676985934215281,-0.0695834277646033,0,0,0,2024-03-07 09:24:23.747086+00:00,3.049340892183851,367.5431065322222,14,-0.1025851412203364,0.0241522002216745,-0.3654947978121181,0,0.0,0.0,0.0,9,46,2176.793071085054,9,46,2176.793071085054,-1
89,2024-03-10 15:18:43.229519,2024,3,10,15,logout,Unknown,0.0,0,-0.8199530153924487,-0.5955344993087324,0.1069773030800843,0,0,0,2024-03-11 01:18:43.229519+00:00,0.0650188324747911,87.90541178694444,15,-0.1025851412203364,-1.478000575497057,-1.5223561378427943,0,0.0,0.0,0.0,9,46,2176.793071085054,9,46,2176.793071085054,-1
89,2024-03-11 16:06:32.830428,2024,3,11,16,logout,Unknown,0.0,0,-0.8199530153924487,-0.4233704051959366,0.1658308800283135,0,0,0,2024-03-12 03:06:32.830428+00:00,-0.5978072976477152,25.797111363611112,16,-0.1025851412203364,-0.9772829835908132,-1.2331408028351254,0,0.0,0.0,0.0,9,46,2176.793071085054,9,46,2176.793071085054,-1
89,2024-03-14 00:31:54.322827,2024,3,14,0,click,Unknown,0.0,0,-0.8199530153924487,-0.2512063110831409,0.3423916108730012,0,0,0,2024-03-14 14:31:54.322827+00:00,-0.2389522536115934,59.4226367775,17,-0.1025851412203364,0.0241522002216745,0.3575435397070546,0,0.0,0.0,0.0,9,46,2176.793071085054,9,46,2176.793071085054,-1
89,2024-03-14 17:54:39.709639,2024,3,14,17,login,Unknown,0.0,0,-0.8199530153924487,-0.0790422169703451,0.3423916108730012,0,0,0,2024-03-15 07:54:39.709639+00:00,-0.6876433171464883,17.379274114444442,18,-0.1025851412203364,0.5248697921279185,-0.6547101328197872,0,0.0,0.0,0.0,9,46,2176.793071085054,9,46,2176.793071085054,-1
89,2024-03-15 05:22:55.988166,2024,3,15,5,click,Unknown,0.0,0,-0.8199530153924487,0.0931218771424505,0.4012451878212305,0,0,1,2024-03-15 20:22:55.988166+00:00,-0.7400229086889838,12.471188479722224,19,-0.1025851412203364,0.5248697921279185,1.2251895447300618,0,0.0,0.0,0.0,9,46,2176.793071085054,9,46,2176.793071085054,-1
89,2024-03-16 11:38:56.915507,2024,3,16,11,page_view,Unknown,0.0,0,-0.8199530153924487,0.2652859712552463,0.4600987647694597,0,1,0,2024-03-17 03:38:56.915507+00:00,-0.5394328953405134,31.26692426138889,20,-0.1025851412203364,1.5263049759404064,-1.2331408028351254,0,0.0,0.0,0.0,9,46,2176.793071085054,9,46,2176.793071085054,-1
89,2024-03-17 00:33:21.520395,2024,3,17,0,page_view,Unknown,0.0,0,-0.8199530153924487,0.437450065368042,0.5189523417176889,1,0,0,2024-03-17 17:33:21.520395+00:00,-0.7247015455856,13.906834691111111,21,-0.1025851412203364,1.5263049759404064,0.7913665422185583,0,0.0,0.0,0.0,9,46,2176.793071085054,9,46,2176.793071085054,-1
89,2024-03-22 12:53:57.100606,2024,3,22,12,purchase,prod_9122,319.1766244884828,1,-0.8199530153924487,0.437450065368042,0.8132202264588351,0,0,0,2024-03-23 10:53:57.100606+00:00,0.5926241397473121,137.34321672527778,22,-0.1025851412203364,1.0255873840341625,-0.2208871303082835,1,0.0,0.0,0.0,9,46,2176.793071085054,9,46,2176.793071085054,-1
89,2024-03-22 18:27:26.876570,2024,3,22,18,page_view,Unknown,0.0,0,-0.8199530153924487,-0.939862687534324,-1.011240658936271,0,0,0,2024-03-23 16:27:26.876570+00:00,-0.81379826951338,5.558271101111111,23,-0.1025851412203364,1.0255873840341625,0.6467588747147237,0,0.0,0.0,0.0,9,46,2176.793071085054,9,46,2176.793071085054,-1
89,2024-04-03 11:04:55.538042,2024,4,3,11,purchase,prod_5432,406.9311018090423,1,0.9785815903982136,0.0931218771424505,-0.3049977355575203,0,0,0,2024-04-03 14:04:55.538042+00:00,1.9189680654968448,261.62462818666665,24,-0.1025851412203364,-0.4765653916845693,0.3575435397070546,1,0.0,0.0,0.0,9,46,2176.793071085054,9,46,2176.793071085054,-1
89,2024-04-07 11:56:55.079910,2024,4,7,11,page_view,Unknown,0.0,0,-0.8199530153924487,-0.939862687534324,-0.7758263511433542,1,0,0,2024-04-07 18:56:55.079910+00:00,0.2033413111835043,100.86653940777778,25,-0.1025851412203364,1.5263049759404064,0.9359742097223928,0,0.0,0.0,0.0,9,46,2176.793071085054,9,46,2176.793071085054,-1
89,2024-04-12 23:40:20.134114,2024,4,12,23,purchase,prod_7048,95.46794193150131,1,-0.8199530153924487,-0.939862687534324,-0.481558466402208,0,0,0,2024-04-13 11:40:20.134114+00:00,0.586011805990166,136.72362616777778,26,-0.1025851412203364,1.0255873840341625,-0.0762794628044489,1,0.0,0.0,0.0,9,46,2176.793071085054,9,46,2176.793071085054,-1
89,2024-04-16 16:29:49.331481,2024,4,16,16,product_view,prod_5660,0.0,0,-0.8199530153924487,-0.939862687534324,-0.7758263511433542,0,0,0,2024-04-17 08:29:49.331481+00:00,0.1175188013251972,92.82477704638887,27,-0.1025851412203364,-0.4765653916845693,-0.5101024653159526,0,0.0,0.0,0.0,9,46,2176.793071085054,9,46,2176.793071085054,-1
89,2024-04-17 14:54:40.177603,2024,4,17,14,product_view,prod_3765,0.0,0,-0.3703193639447831,-0.7676985934215281,-0.716972774195125,0,0,0,2024-04-18 07:54:40.177603+00:00,-0.6232387831781854,23.41412392277778,28,-0.1025851412203364,0.0241522002216745,-0.6547101328197872,0,0.0,0.0,0.0,9,46,2176.793071085054,9,46,2176.793071085054,-1
89,2024-04-22 08:01:31.943594,2024,4,22,8,add_to_cart,prod_3516,0.0,0,0.0793142875028824,-0.5955344993087324,-0.4227048894539787,0,0,0,2024-04-23 06:01:31.943594+00:00,0.3874120229063411,118.11437944194444,29,-0.1025851412203364,-0.9772829835908132,-0.7993178003236217,0,0.0,0.0,0.0,9,46,2176.793071085054,9,46,2176.793071085054,-1
89,2024-04-23 19:19:08.741996,2024,4,23,19,page_view,Unknown,0.0,0,0.0793142875028824,-0.4233704051959366,-0.3638513125057495,0,0,0,2024-04-24 18:19:08.741996+00:00,-0.4857881771412642,36.29355511166667,30,-0.1025851412203364,-0.4765653916845693,0.9359742097223928,0,0.0,0.0,0.0,9,46,2176.793071085054,9,46,2176.793071085054,-1
89,2024-05-03 13:10:47.143320,2024,5,3,13,purchase,prod_8961,140.1347972883918,1,0.9785815903982136,0.0931218771424505,-0.8346799280915834,0,0,0,2024-05-03 16:10:47.143320+00:00,1.4092261901909928,213.86066703444445,31,-0.1025851412203364,0.5248697921279185,0.6467588747147237,1,0.0,0.0,0.0,9,46,2176.793071085054,9,46,2176.793071085054,-1
89,2024-05-06 15:36:19.974173,2024,5,6,15,click,Unknown,0.0,0,-0.8199530153924487,-0.939862687534324,-0.8346799280915834,0,0,0,2024-05-06 21:36:19.974173+00:00,-0.0468208013172567,77.42578634805555,32,-0.1025851412203364,-1.478000575497057,1.3697972122338964,0,0.0,0.0,0.0,9,46,2176.793071085054,9,46,2176.793071085054,-1
89,2024-05-07 04:21:29.067427,2024,5,7,4,click,Unknown,0.0,0,-0.8199530153924487,-0.7676985934215281,-0.7758263511433542,0,0,0,2024-05-07 11:21:29.067427+00:00,-0.7263483447345261,13.75252590388889,33,-0.1025851412203364,-0.9772829835908132,-0.0762794628044489,0,0.0,0.0,0.0,9,46,2176.793071085054,9,46,2176.793071085054,-1
89,2024-05-14 01:37:31.419949,2024,5,14,1,click,Unknown,0.0,0,-0.8199530153924487,-0.5955344993087324,-0.3638513125057495,0,0,0,2024-05-14 15:37:31.419949+00:00,0.9653377409875744,172.267320145,34,-0.1025851412203364,-0.9772829835908132,0.5021512072108891,0,0.0,0.0,0.0,9,46,2176.793071085054,9,46,2176.793071085054,-1
89,2024-05-17 15:11:54.104301,2024,5,17,15,login,Unknown,0.0,0,-0.8199530153924487,-0.4233704051959366,-0.1872905816610618,0,0,0,2024-05-18 08:11:54.104301+00:00,0.0721430592824465,88.57296787555556,35,-0.1025851412203364,1.0255873840341625,-0.5101024653159526,0,0.0,0.0,0.0,9,46,2176.793071085054,9,46,2176.793071085054,-1
89,2024-06-02 15:18:54.990385,2024,6,2,15,login,Unknown,0.0,0,-0.3703193639447831,0.2652859712552463,0.7543666495106058,1,0,0,2024-06-02 17:18:54.990385+00:00,3.0661367135420265,369.1169128011112,36,-0.1025851412203364,1.5263049759404064,0.7913665422185583,0,0.0,0.0,0.0,9,46,2176.793071085054,9,46,2176.793071085054,-1
89,2024-06-04 09:42:11.258928,2024,6,4,9,purchase,prod_4839,155.373593199709,1,-0.3703193639447831,0.2652859712552463,0.8720738034070643,0,0,0,2024-06-04 13:42:11.258928+00:00,-0.3994050094606365,44.38785237305556,37,-0.1025851412203364,-0.9772829835908132,0.2129358722032201,1,0.0,0.0,0.0,9,46,2176.793071085054,9,46,2176.793071085054,-1
89,2024-06-06 17:00:41.527902,2024,6,6,17,purchase,prod_1607,205.8701737370833,1,-0.3703193639447831,0.2652859712552463,-0.8935335050398127,0,0,0,2024-06-06 23:00:41.527902+00:00,-0.2615155187016955,57.30840804833333,38,-0.1025851412203364,0.0241522002216745,1.6590125472415655,1,0.0,0.0,0.0,9,46,2176.793071085054,9,46,2176.793071085054,-1
89,2024-06-07 14:44:54.372948,2024,6,7,14,login,Unknown,0.0,0,-0.8199530153924487,-0.939862687534324,-0.952387081988042,1,0,0,2024-06-07 21:44:54.372948+00:00,-0.6304661711414735,22.736901401666668,39,-0.1025851412203364,0.5248697921279185,1.3697972122338964,0,0.0,0.0,0.0,9,46,2176.793071085054,9,46,2176.793071085054,-1
89,2024-06-11 23:48:28.946817,2024,6,11,23,purchase,prod_5006,480.1471186080778,1,-0.8199530153924487,-0.939862687534324,-0.716972774195125,0,0,0,2024-06-12 10:48:28.946817+00:00,0.2907785323395245,109.0596038525,40,-0.1025851412203364,-0.4765653916845693,-0.2208871303082835,1,0.0,0.0,0.0,9,46,2176.793071085054,9,46,2176.793071085054,-1
89,2024-06-16 08:12:01.148289,2024,6,16,8,login,Unknown,0.0,0,-0.8199530153924487,-0.939862687534324,-0.716972774195125,0,0,0,2024-06-17 00:12:01.148289+00:00,0.2943288668359411,109.39227818666666,41,-0.1025851412203364,-1.478000575497057,-1.666963805346629,0,0.0,0.0,0.0,9,46,2176.793071085054,9,46,2176.793071085054,-1
89,2024-07-04 10:30:03.265440,2024,7,4,10,product_view,prod_2170,0.0,0,-0.3703193639447831,-0.2512063110831409,0.3423916108730012,0,0,0,2024-07-04 14:30:03.265440+00:00,3.633718332136018,422.3005880975,42,-0.1025851412203364,0.0241522002216745,0.3575435397070546,0,0.0,0.0,0.0,9,46,2176.793071085054,9,46,2176.793071085054,-1
89,2024-07-07 11:05:13.079792,2024,7,7,11,add_to_cart,prod_9988,0.0,0,0.0793142875028824,-0.0790422169703451,0.5189523417176889,0,0,0,2024-07-07 18:05:13.079792+00:00,-0.0664545538250781,75.58605954222223,43,-0.1025851412203364,1.5263049759404064,0.9359742097223928,0,0.0,0.0,0.0,9,46,2176.793071085054,9,46,2176.793071085054,-1
89,2024-07-14 09:56:07.834802,2024,7,14,9,click,Unknown,0.0,0,0.0793142875028824,0.0931218771424505,0.9309273803552937,0,0,0,2024-07-14 23:56:07.834802+00:00,0.9822127135333052,173.84854305833332,44,-0.1025851412203364,1.5263049759404064,1.6590125472415655,0,0.0,0.0,0.0,9,46,2176.793071085054,9,46,2176.793071085054,-1
89,2024-07-14 17:53:42.972497,2024,7,14,17,logout,Unknown,0.0,0,0.0793142875028824,0.2652859712552463,0.9309273803552937,0,0,0,2024-07-15 07:53:42.972497+00:00,-0.7881693295067509,7.959760470833333,45,-0.1025851412203364,-1.478000575497057,-0.6547101328197872,0,0.0,0.0,0.0,9,46,2176.793071085054,9,46,2176.793071085054,-1
210,2024-01-02 18:59:40.551021,2024,1,2,18,login,Unknown,0.0,0,-0.8199530153924487,-0.7676985934215281,-0.952387081988042,0,0,1,2024-01-02 20:59:40.551021+00:00,-0.8731167068077477,0.0,0,-0.1025851412203364,-0.9772829835908132,1.2251895447300618,0,0.0,0.0,0.0,15,53,2648.760768523038,15,53,2648.760768523038,-1
210,2024-01-07 01:49:23.115705,2024,1,7,1,click,Unknown,0.0,0,-0.8199530153924487,-0.5955344993087324,-0.6581191972468957,0,1,0,2024-01-07 08:49:23.115705+00:00,0.2776399615028758,107.82849019,1,-0.1025851412203364,1.5263049759404064,-0.5101024653159526,0,0.0,0.0,0.0,15,53,2648.760768523038,15,53,2648.760768523038,-1
210,2024-01-11 11:34:45.833786,2024,1,11,11,logout,Unknown,0.0,0,-0.8199530153924487,-0.4233704051959366,-0.4227048894539787,1,0,0,2024-01-11 22:34:45.833786+00:00,0.2982138577240978,109.75631057805556,2,-0.1025851412203364,0.0241522002216745,1.514404879737731,0,0.0,0.0,0.0,15,53,2648.760768523038,15,53,2648.760768523038,-1
210,2024-01-14 04:39:36.946214,2024,1,14,4,purchase,prod_1342,452.0772719651298,1,-0.8199530153924487,-0.4233704051959366,-0.246144158609291,0,0,0,2024-01-14 18:39:36.946214+00:00,-0.1465507617355248,68.08086456333334,3,-0.1025851412203364,1.5263049759404064,0.9359742097223928,1,0.0,0.0,0.0,15,53,2648.760768523038,15,53,2648.760768523038,-1
210,2024-01-17 11:30:03.830740,2024,1,17,11,add_to_cart,prod_2070,0.0,0,-0.8199530153924487,-0.939862687534324,-0.8346799280915834,0,0,0,2024-01-18 04:30:03.830740+00:00,0.0002966890460233,81.84080125722222,4,-0.1025851412203364,0.0241522002216745,-1.0885331353312908,0,0.0,0.0,0.0,15,53,2648.760768523038,15,53,2648.760768523038,-1
210,2024-01-17 22:19:39.168906,2024,1,17,22,page_view,Unknown,0.0,0,-0.8199530153924487,-0.7676985934215281,-0.8346799280915834,0,0,1,2024-01-18 15:19:39.168906+00:00,-0.7575753755511594,10.82648282388889,5,-0.1025851412203364,0.0241522002216745,0.5021512072108891,0,0.0,0.0,0.0,15,53,2648.760768523038,15,53,2648.760768523038,-1
210,2024-01-19 01:25:43.901855,2024,1,19,1,add_to_cart,prod_6422,0.0,0,-0.3703193639447831,-0.5955344993087324,-0.716972774195125,0,1,0,2024-01-19 20:25:43.901855+00:00,-0.562544501837686,29.101314708055558,6,-0.1025851412203364,0.5248697921279185,1.2251895447300618,0,0.0,0.0,0.0,15,53,2648.760768523038,15,53,2648.760768523038,-1
210,2024-02-01 03:18:32.773259,2024,2,1,3,page_view,Unknown,0.0,0,-0.8199530153924487,-0.7676985934215281,-0.8935335050398127,0,0,1,2024-02-01 04:18:32.773259+00:00,2.2845474779370667,295.8802420566667,7,-0.1025851412203364,0.0241522002216745,-1.0885331353312908,0,0.0,0.0,0.0,15,53,2648.760768523038,15,53,2648.760768523038,-1
210,2024-02-03 11:32:54.554267,2024,2,3,11,login,Unknown,0.0,0,-0.8199530153924487,-0.5955344993087324,-0.7758263511433542,0,1,0,2024-02-03 14:32:54.554267+00:00,-0.2515800523182726,58.23938361333333,8,-0.1025851412203364,1.0255873840341625,0.3575435397070546,0,0.0,0.0,0.0,15,53,2648.760768523038,15,53,2648.760768523038,-1
210,2024-02-05 00:48:35.029201,2024,2,5,0,page_view,Unknown,0.0,0,-0.8199530153924487,-0.4233704051959366,-0.6581191972468957,1,0,0,2024-02-05 05:48:35.029201+00:00,-0.4541167082763993,39.26124303722222,9,-0.1025851412203364,-1.478000575497057,-0.9439254678274562,0,0.0,0.0,0.0,15,53,2648.760768523038,15,53,2648.760768523038,-1
210,2024-02-06 01:20:56.556545,2024,2,6,1,purchase,prod_8911,385.6032857476769,1,-0.8199530153924487,-0.4233704051959366,-0.5992656202986665,0,0,0,2024-02-06 07:20:56.556545+00:00,-0.600558546520719,25.539313151111116,10,-0.1025851412203364,-0.9772829835908132,-0.6547101328197872,1,0.0,0.0,0.0,15,53,2648.760768523038,15,53,2648.760768523038,-1
210,2024-02-09 05:25:12.855631,2024,2,9,5,click,Unknown,0.0,0,-0.8199530153924487,-0.939862687534324,-0.8346799280915834,0,0,0,2024-02-09 14:25:12.855631+00:00,-0.0292608406472048,79.07119419055556,11,-0.1025851412203364,0.5248697921279185,0.3575435397070546,0,0.0,0.0,0.0,15,53,2648.760768523038,15,53,2648.760768523038,-1
210,2024-02-14 01:20:52.901502,2024,2,14,1,login,Unknown,0.0,0,-0.8199530153924487,-0.7676985934215281,-0.5404120433504372,0,0,1,2024-02-14 15:20:52.901502+00:00,0.4174370334832953,120.92779051972222,12,-0.1025851412203364,-0.4765653916845693,0.5021512072108891,0,0.0,0.0,0.0,15,53,2648.760768523038,15,53,2648.760768523038,-1
210,2024-02-14 08:52:15.453172,2024,2,14,8,add_to_cart,prod_6888,0.0,0,-0.3703193639447831,-0.5955344993087324,-0.5404120433504372,0,1,0,2024-02-14 22:52:15.453172+00:00,-0.7928312180597156,7.522931019444445,13,-0.1025851412203364,-0.4765653916845693,1.514404879737731,0,0.0,0.0,0.0,15,53,2648.760768523038,15,53,2648.760768523038,-1
210,2024-02-15 06:13:00.302338,2024,2,15,6,product_view,prod_4616,0.0,0,0.0793142875028824,-0.4233704051959366,-0.481558466402208,1,0,0,2024-02-15 21:13:00.302338+00:00,-0.6346401366805566,22.345791435,14,-0.1025851412203364,0.0241522002216745,1.3697972122338964,0,0.0,0.0,0.0,15,53,2648.760768523038,15,53,2648.760768523038,-1
210,2024-02-17 01:43:44.001483,2024,2,17,1,purchase,prod_6764,379.1421617833209,1,0.0793142875028824,-0.4233704051959366,-0.3638513125057495,0,0,0,2024-02-17 18:43:44.001483+00:00,-0.3874065113864959,45.51213865138889,15,-0.1025851412203364,1.0255873840341625,0.9359742097223928,1,0.0,0.0,0.0,15,53,2648.760768523038,15,53,2648.760768523038,-1
210,2024-02-20 23:06:54.090240,2024,2,20,23,add_to_cart,prod_7113,0.0,0,-0.8199530153924487,-0.939862687534324,-0.8346799280915834,0,0,0,2024-02-21 19:06:54.090240+00:00,0.1555259855807266,96.38613576583332,16,-0.1025851412203364,-0.4765653916845693,1.0805818772262274,0,0.0,0.0,0.0,15,53,2648.760768523038,15,53,2648.760768523038,-1
210,2024-03-04 20:04:55.964131,2024,3,4,20,click,Unknown,0.0,0,-0.3703193639447831,-0.2512063110831409,-0.0695834277646033,0,0,0,2024-03-05 00:04:55.964131+00:00,2.2534590586813854,292.96718719194445,17,-0.1025851412203364,-0.9772829835908132,-1.666963805346629,0,0.0,0.0,0.0,15,53,2648.760768523038,15,53,2648.760768523038,-1
210,2024-03-05 20:16:38.455313,2024,3,5,20,page_view,Unknown,0.0,0,-0.3703193639447831,-0.0790422169703451,-0.0107298508163741,0,0,0,2024-03-06 01:16:38.455313+00:00,-0.604231635565458,25.195136439444443,18,-0.1025851412203364,-0.4765653916845693,-1.5223561378427943,0,0.0,0.0,0.0,15,53,2648.760768523038,15,53,2648.760768523038,-1
210,2024-03-07 09:15:40.731817,2024,3,7,9,click,Unknown,0.0,0,-0.3703193639447831,0.0931218771424505,0.1069773030800843,0,0,1,2024-03-07 16:15:40.731817+00:00,-0.4570758404068049,38.98396569555556,19,-0.1025851412203364,0.0241522002216745,0.6467588747147237,0,0.0,0.0,0.0,15,53,2648.760768523038,15,53,2648.760768523038,-1
210,2024-03-08 09:37:12.792253,2024,3,8,9,logout,Unknown,0.0,0,-0.3703193639447831,0.2652859712552463,0.1658308800283135,0,1,0,2024-03-08 17:37:12.792253+00:00,-0.6024838735271921,25.358905676666662,20,-0.1025851412203364,0.5248697921279185,0.7913665422185583,0,0.0,0.0,0.0,15,53,2648.760768523038,15,53,2648.760768523038,-1
210,2024-03-10 09:02:36.818311,2024,3,10,9,click,Unknown,0.0,0,-0.3703193639447831,0.437450065368042,0.283538033924772,1,0,0,2024-03-10 19:02:36.818311+00:00,-0.3456657647346766,49.42334057166666,21,-0.1025851412203364,1.5263049759404064,1.0805818772262274,0,0.0,0.0,0.0,15,53,2648.760768523038,15,53,2648.760768523038,-1
210,2024-03-11 01:05:03.276469,2024,3,11,1,purchase,prod_5039,108.03886597021167,1,-0.3703193639447831,0.437450065368042,0.3423916108730012,0,0,0,2024-03-11 12:05:03.276469+00:00,-0.6912567980299671,17.040682821666667,22,-0.1025851412203364,-1.478000575497057,0.0683282046993855,1,0.0,0.0,0.0,15,53,2648.760768523038,15,53,2648.760768523038,-1
210,2024-03-12 16:03:52.722548,2024,3,12,16,login,Unknown,0.0,0,-0.8199530153924487,-0.939862687534324,-0.952387081988042,0,0,1,2024-03-13 04:03:52.722548+00:00,-0.446441773644552,39.98040168861111,23,-0.1025851412203364,-0.4765653916845693,-1.0885331353312908,0,0.0,0.0,0.0,15,53,2648.760768523038,15,53,2648.760768523038,-1
210,2024-03-16 03:04:25.222796,2024,3,16,3,add_to_cart,prod_1183,0.0,0,-0.3703193639447831,-0.7676985934215281,-0.716972774195125,0,1,0,2024-03-16 19:04:25.222796+00:00,0.0554525314459666,87.00902784666667,24,-0.1025851412203364,1.0255873840341625,1.0805818772262274,0,0.0,0.0,0.0,15,53,2648.760768523038,15,53,2648.760768523038,-1
210,2024-03-17 01:38:24.156266,2024,3,17,1,login,Unknown,0.0,0,-0.3703193639447831,-0.5955344993087324,-0.6581191972468957,1,0,0,2024-03-17 18:38:24.156266+00:00,-0.6216139931234309,23.56637040833333,25,-0.1025851412203364,1.5263049759404064,0.9359742097223928,0,0.0,0.0,0.0,15,53,2648.760768523038,15,53,2648.760768523038,-1
210,2024-03-22 10:00:59.743532,2024,3,22,10,purchase,prod_6013,244.0397511443136,1,-0.3703193639447831,-0.5955344993087324,-0.3638513125057495,0,0,0,2024-03-23 08:00:59.743532+00:00,0.5502914885674103,133.37655201833334,26,-0.1025851412203364,1.0255873840341625,-0.5101024653159526,1,0.0,0.0,0.0,15,53,2648.760768523038,15,53,2648.760768523038,-1
210,2024-03-23 04:19:48.346544,2024,3,23,4,click,Unknown,0.0,0,-0.8199530153924487,-0.939862687534324,-0.952387081988042,0,0,0,2024-03-24 03:19:48.346544+00:00,-0.667001051872257,19.31350083666667,27,-0.1025851412203364,1.5263049759404064,-1.2331408028351254,0,0.0,0.0,0.0,15,53,2648.760768523038,15,53,2648.760768523038,-1
